# turbine_x, turbine_y
2949.550284144596	3485.372994586103
7940.645770150252	3961.0923102648803
797.9976173516725	3581.0777722218068
4917.5346367913635	3731.0571998997557
6607.82558239682	1176.8721802268676
1742.9221064941366	3710.05328687325
11423.020667337414	3107.255454676406
10602.310460784587	2860.5555422537973
7148.19427773357	3604.0906300443044
5694.393168306928	3154.5603014650096
6867.230311850949	2438.321136055435
8039.874007376733	3316.9499354946483
6737.168382278458	3102.8753974313495
1842.2805794487585	4909.034029372611
5391.787707688305	4890.506111074135
9295.727467893274	2667.437454077436
8067.187552642472	2514.6584871745345
2949.9149099441197	2593.070106577521
3044.662192666082	1976.1542914161314
8998.369591146518	1275.3869119298463
2348.7911744211788	2469.08136915298
3327.6584630702328	4084.030830809767
9902.927141501195	1661.73778027732
1192.3920657156086	2420.3618917701924
6875.346634686544	4263.274062904951
8656.956413399927	2018.5956312107708
9967.93368300158	3394.4373603116824
733.5067399693344	2796.9979503939967
7603.103179755808	1606.736274461381
10430.624503786887	4045.14329030116
8264.543474885088	1112.8770517535406
7407.108202704115	2219.3180481154022
10235.230046255856	2341.6300737758543
2204.286205826935	3338.461124980708
4231.450843792639	2684.846517290904
7594.724308650639	2948.331832208664
5097.18926676265	3199.9736884466192
2958.260316259304	4536.107431633057
5868.894716993068	2015.147447858163
5713.149445632171	1254.5583715432883
11666.918335437937	3638.3333548821292
1356.174087065292	4498.317818022229
11229.67501577039	2381.7724139753095
7478.790939478771	4607.811033033261
9193.12223289247	1813.4014464801685
3507.254088524117	2680.378975868209
8618.589706515497	3536.9796022821924
5892.424532527673	4477.09496091992
8635.884837126265	2742.719397002964
4306.7521984618115	3277.2681249289853
