# turbine_x, turbine_y
427730.14715735114	4.787651937631686e6
415976.4171573376	4.79051674634428e6
416937.65965283324	4.787051979606788e6
425245.86889743037	4.787752853676195e6
428244.59072565107	4.789050192715386e6
423149.9761989253	4.787232664112483e6
415718.7332879803	4.788129793801041e6
424687.87297873636	4.788940835654696e6
418594.8389848769	4.790162862587449e6
417823.8043394474	4.786352491698989e6
423992.0459213285	4.789875421701133e6
415319.94809250906	4.787312128975086e6
421400.00376100204	4.787268320370356e6
420896.62009237224	4.786526927526631e6
423680.6819990162	4.788485905173696e6
428944.800461762	4.787946836566893e6
420175.52153343626	4.788591227502942e6
419141.65222242975	4.787954863433128e6
418059.7090103007	4.789282835220019e6
424370.68365252647	4.786845886538466e6
426536.43193336943	4.78621149465204e6
425018.91838759236	4.790830347013119e6
426837.3620573466	4.789407861517482e6
429105.7596736709	4.789573637764609e6
416433.3038605971	4.789072003118708e6
426741.45405757584	4.78716978062531e6
417015.7404579428	4.78552640897389e6
418135.7008249286	4.7872782581903115e6
418233.4060125527	4.788367905321771e6
418117.3645344304	4.791272186352207e6
419149.3642988178	4.786162943807523e6
422521.91317364376	4.789776074754493e6
428846.2064575433	4.786799860695972e6
425662.64038691757	4.786489505862445e6
422064.06033875106	4.788598866821e6
422339.5552462625	4.7856567138681e6
423499.43077560025	4.785331994996344e6
428129.07973866054	4.785925437966756e6
425991.887822368	4.788371703931557e6
417618.4100912428	4.790252123860494e6
423655.13888871385	4.791103997939984e6
426548.41021665727	4.790871651949929e6
419555.6374113877	4.78698932790005e6
428032.2609993173	4.79035068642357e6
425669.19562188524	4.789705545034707e6
427720.16759210516	4.786769085474204e6
420964.9606303603	4.7854580515873255e6
427068.9979062728	4.785207643785604e6
422307.42125686276	4.786701227732376e6
422121.769517759	4.790968504466285e6
