# turbine_x, turbine_y
5126.8998627328	-3505.5616249191166
9542.640247125972	-3885.566671332269
11773.653624526776	-5003.378372866972
1065.7191761195909	-24.917711545821476
15253.049442450294	-2254.6495427055797
10400.252152451507	-1445.0737995798822
3986.973925170215	-4157.414253251951
12141.072122829042	-1833.0225848201153
5960.267391355674	-5759.286880309566
7925.570696016611	-1725.7394565893944
14027.775643797751	-5165.692966486442
4139.9673153141775	-759.7089386298753
4909.625665663503	-1743.8693643927265
10968.27773993614	-3577.241452567022
8635.669472343063	-5508.155543729905
497.80780289813265	-1908.9031120523164
8319.746388601121	-2936.088529787605
5909.3393309784315	-452.5794994143316
903.3845915708825	-4967.709508025353
2288.293563170586	-1724.5785682010583
358.34361788148635	-3230.2056965737593
14057.18242167454	-3786.682591141645
12424.720377554448	-6022.0341615365505
6199.951794910363	-2699.379834220072
4300.312370306419	-5920.056226870617
12620.65279191829	-3500.5814638447387
14656.469335722286	-1018.5420444554788
2168.1176891178075	-5768.725529577823
9100.73967355993	-1279.4996595400437
9946.533987881321	-5993.978770483054
8581.421409242057	-136.69422549193314
1818.4256804381366	-3107.430300291271
7889.799924364478	-4449.83751330798
7232.381791502429	-229.7408574295605
15709.046686498845	-5195.9795980996205
2565.6233729447104	-4283.055079822698
6515.473633524833	-3900.3438497628554
12690.011820946802	-369.7439580460282
11466.536890937481	-618.1330835464641
15266.335947186268	-4077.2091122945376
2848.235748200671	-109.8684771422777
3336.010039505729	-2896.2477987309267
9949.911331294683	-2708.9130638395245
5223.77586161224	-4797.26554393249
16056.26933398844	-632.5584381471076
6696.960506885384	-1476.3013219186907
13333.231852972576	-2241.2931980448902
7353.821783864164	-5803.581467520387
9985.04955345183	-87.95617916898709
0.6600899774757636	-721.6258084866331
