# turbine_x, turbine_y
119.93179672475071	-4537.668666133637
2611.91004864187	-2941.8752388722346
5393.835924241923	-2662.3925722120734
6405.892774932754	-1214.8014219207043
9382.572726637458	-526.3907530024767
5483.165040719199	-4507.572329174156
2600.602584227654	-650.7066913522376
15917.792800559571	-2422.513497342145
7404.824467276778	-5579.572940239224
9668.623641372182	-3367.8350055223937
12186.7734534812	-6033.451504041863
10371.62577270654	-2123.206313850839
3872.607060740217	-4739.850261602542
14742.469434740575	-4113.686689377317
3592.8115580457516	-1758.0949366702932
7040.786553879101	-2937.006241598591
7656.998702534657	-1172.2623955131694
808.1467066685063	-375.09163186233855
10743.006498810271	-519.2609519174976
5154.592179844798	-1443.5827956465814
11607.648721731206	-3874.422044434761
13579.003962668463	-327.1795456901132
2463.5146938892776	-4588.486721685695
10277.337351959311	-4491.158750317508
15442.85957102684	-5168.556633399504
1199.3681607246617	-3129.0349596475885
12710.461809372257	-4927.441878447166
12516.141717820647	-2384.7659120647554
8406.863713128178	-3998.6044146099784
10626.483532779188	-5725.698332932703
5795.893527614826	-5760.694401911744
459.9162825417061	-2040.7445334099025
9191.383046687966	-1817.3663131143435
13547.323195667013	-1733.4866700739926
861.2610521824608	-5708.996775976046
4012.0159536169263	-2920.8166302922145
13686.645454789355	-3154.70281089281
12037.922416005915	-1236.7112914363215
4098.718029242817	-656.6484073782576
9296.438629740505	-5420.88919633258
3514.173771320862	-5955.3105400882105
6694.299777689677	-4332.871097366703
13999.29069290455	-5143.6590044162895
12208.200871336781	-41.339354890365485
15940.533593299602	-221.42456113750268
14932.77447907671	-1449.38772302891
1800.5432277072323	-2051.6613371881103
16065.80319086661	-3874.665797142313
7011.124200719357	-102.78077609088677
2257.4615227966824	-5811.296708877186
