# turbine_x, turbine_y
424739.87549409847	4.790159040384297e6
417846.6373516082	4.787966740481692e6
426433.6504905236	4.789459820342127e6
417185.58928364137	4.787333678198358e6
418693.2589497751	4.791491343534382e6
423383.99757605704	4.790720022513735e6
420742.59042778745	4.785593183984842e6
416761.859177536	4.785679331711956e6
422192.3404769409	4.78748632401758e6
415752.53941736376	4.788912119467263e6
428036.94882521604	4.785209287278254e6
426453.31471435755	4.790398629390752e6
418294.8708524045	4.790088221976012e6
417324.6656928032	4.790369809810616e6
424003.163355193	4.786638118627796e6
415680.73777848255	4.7863209753531795e6
428075.5135032326	4.787218890014887e6
417112.3549587841	4.7893549166741045e6
426347.4240875363	4.786617052375113e6
421501.37290184916	4.786396490865272e6
418830.07482129073	4.787678890798349e6
422676.99311489525	4.789069241590398e6
424261.36870125384	4.789104870805359e6
427019.7479346842	4.786016406246478e6
416354.4393756127	4.79011092970979e6
420817.50183526846	4.787198003026009e6
427294.5372607038	4.787750491518243e6
420757.0023412314	4.78830375357063e6
418292.14949904627	4.786081010640917e6
428870.9075097741	4.7861332629182255e6
422311.58677887503	4.785131461052507e6
417716.54177390545	4.791360792992297e6
425447.61687205464	4.786291889309521e6
425505.8297757252	4.78836018222006e6
416280.08669206424	4.787718528614251e6
415276.20900186605	4.790202593402287e6
425308.15661989205	4.787163125595776e6
423867.5364197816	4.788134717889635e6
427792.40827403264	4.788750658391226e6
423123.96058687783	4.787245262653614e6
426326.47660160024	4.78524869668979e6
426572.9836058413	4.7883717011736985e6
423225.5919300194	4.785871359848414e6
429009.2259068988	4.78512900048734e6
420411.85606991313	4.78918214917812e6
428609.0750470551	4.790913234204956e6
425474.43987880636	4.789486833339099e6
425331.033645795	4.790888579621156e6
421654.1848133926	4.788333278220696e6
424522.8460949288	4.785241214246241e6
