# turbine_x, turbine_y
427992.04288532	4.786341691395195e6
425825.9643933909	4.788592565748309e6
428783.88914235437	4.78963114105103e6
415120.89849613264	4.788439313383962e6
425550.4953207034	4.791035141878501e6
423899.07224938227	4.7868732275353735e6
422259.1590648669	4.785756756070449e6
420424.2739271184	4.787269587576899e6
425125.7010872145	4.786469443365779e6
422809.2439109966	4.786822156214437e6
426864.1747913012	4.785492953180318e6
418362.2919038128	4.790940837977885e6
416265.6011999482	4.788743129526297e6
421077.2140470402	4.786165788622046e6
425980.7909520359	4.7868441913898075e6
426081.92401647405	4.789457894929761e6
428987.7696914151	4.787431281775629e6
422452.34886224597	4.788861619874769e6
423515.714369975	4.790814205690796e6
416185.39776782703	4.787229822667701e6
419400.63090711756	4.787860250551292e6
427350.8349650861	4.787921454142212e6
424439.6624406221	4.788731808250897e6
417300.12063736375	4.791518633375857e6
416156.4389148354	4.790808070671412e6
427068.3863880052	4.789504094056087e6
420255.54126643605	4.789448793820763e6
418186.72049544746	4.786295319705573e6
417209.4638379185	4.785659770789163e6
419465.993124181	4.788852779358936e6
423721.244703518	4.788060033650745e6
424320.29860285425	4.79029494080411e6
421582.84358885564	4.788187969946571e6
417258.89310218964	4.790019933032984e6
424008.87276367634	4.785683558483351e6
419347.00360858074	4.786878352354442e6
415948.59047338855	4.789865674916956e6
429091.9247303265	4.790640338371045e6
424765.209476829	4.787801386136795e6
420682.48973434995	4.788159658596008e6
428738.90982143773	4.785767327319608e6
416204.32540954335	4.786128208790452e6
427160.7330942485	4.786668908117661e6
425853.5304930514	4.785122619587278e6
422185.9717070211	4.790785705437015e6
417125.02877295186	4.786848879996842e6
427986.8087747429	4.788569824886812e6
416952.5318750979	4.787949548542802e6
418020.77031684364	4.789407467621931e6
423425.8427084953	4.789140990010045e6
