# turbine_x, turbine_y
3073.377495853212	-4246.356779323609
1362.7995994120656	-3527.2099031902294
3335.775650046984	-1081.1074632268328
5111.333081279676	-4754.597284246385
7608.473948591814	-203.71604251387134
4822.219280471087	-1066.4220719314703
13102.416544688782	-1554.3543364031887
9210.403850146326	-5806.686689113891
14789.176094010718	-2695.305527131796
8213.92749182917	-2554.846863200082
15035.043537504891	-645.9346870696913
9141.279673535246	-3766.7769250611823
6440.361326610771	-2089.2115830676735
2392.9633770962273	-2639.28013229515
11466.413273900202	-3039.4372977956264
863.4785627441215	-543.6639394849685
15321.992913894923	-3817.2441373807055
67.26493058655615	-1789.2753804988085
7969.124736069878	-4609.064486032012
12662.326045929472	-4288.6942191782355
10343.605449851468	-48.05218351112717
6309.261427720346	-812.9110491814845
2604.72538020076	-8.92707925094237
4519.51431764189	-6016.475177437142
10432.904411630185	-5424.205335790399
13205.867994314303	-2902.5764482376267
13283.455568092792	-5340.933040001319
16064.29181210568	-2768.987891184412
1991.151954995843	-5379.810780178197
4829.438380643025	-3574.8092844833973
4287.530288084879	-2324.1728665855944
9162.866876373202	-1051.113626090809
3257.9616067211637	-5915.176577709982
15090.08003160363	-5087.047908893579
11578.135664695648	-18.388454900290526
9416.327076598933	-2518.436688425703
1914.9761688602057	-1497.9248774179357
647.8605914014224	-5926.565650335666
6671.867079240081	-3843.8341993480135
13498.466763904213	-133.2806696412099
11.204654940332148	-3069.5185499871022
6199.730880691323	-5847.356401976695
11997.802363284884	-5735.5434423948245
13873.013165998655	-4252.505241800433
11337.656864279854	-1622.6822454066607
507.7290437085285	-4733.993556034879
15972.992909534973	-5926.785512331238
11103.132904342487	-4294.8048664401185
7512.57651775782	-5738.0110165408605
7504.790842201774	-1470.811598247792
