# turbine_x, turbine_y
5551.352145365228	4313.63574721493
1026.2113977269355	3601.181826640624
5020.969788062189	3624.256649869404
11058.62609389402	2818.085645738686
6052.905898109644	2277.137835685222
2216.3069445899846	4983.614388832416
4411.36189598558	4222.342519544647
6019.971121149718	1536.3482367179438
8540.223838118916	2006.1483603820084
7368.237340820584	3143.1138263587122
6683.465700120268	4362.954896453361
9922.755231716072	3194.617522881015
3153.452676961222	2770.9023224324596
1409.0322075776503	4476.615506708831
1989.7224474124705	4133.98908439899
1047.4081747882683	2382.19009319385
8373.385204979286	1411.1989632734364
9211.077609700049	2037.2354676224802
2566.5568668688884	1986.2345844532315
8433.20705249149	3616.871428940857
10042.31820054887	2320.1838178918347
5906.789576523652	3424.220869205967
8178.604032249828	2620.3589502742343
1839.283738965537	3479.9510634671633
4089.1455920432168	2948.6021320146792
9333.924589233355	2706.9796193186066
3928.946291505692	2299.9538881105673
2974.9783910259616	4751.467137802183
7549.388599331116	2602.6985079095375
7791.964567292541	3619.1743742732074
1972.0649286703929	2857.0497808383
1221.1969620507216	2961.6537539519136
6547.693477777557	1840.321007431109
3780.0138041457735	3611.16224479398
7416.444198914802	4876.326220303308
7702.217913178557	1912.7036950871582
5426.663070642783	5021.699678033371
9151.127169759073	1310.370102555884
11615.603228418811	3125.4030003860494
1680.078360522005	2291.884831904496
3056.0682234092037	3755.66315397622
7074.146830170612	1272.841094889334
8838.383305781255	3146.7485397990986
6764.177377461593	2896.495222156499
7087.662419590037	2166.14949728593
10489.275827167694	3588.9163681895434
2577.7008017576745	2807.700163794494
7781.956141155837	1165.4080599611877
4563.266587056776	2330.2942586435925
10732.43348733833	2235.2715374708055
