# turbine_x, turbine_y
1428.222226551159	-2252.7287078954587
9424.554809145795	-2611.4921197793847
10084.684989912994	-4429.428094513481
13423.531843263356	-3387.439375013871
5000.9652064605525	-2492.331711988058
15008.289953598145	-5013.313815824113
3996.194515795304	-3917.935524088914
10900.34847422848	-3437.5584056574357
2388.833025286478	-5952.297314614198
7438.697262181464	-5097.599422853134
13111.429704723521	-887.0123163221847
15127.012948826134	-72.90448151047622
720.2739427077604	-226.66846445989358
6828.1068757906405	-572.7750577819265
10882.621047443117	-5816.864858264209
12410.332622044869	-4869.391733163831
6893.251030320871	-2336.2468912239433
2610.8606704152107	-2716.5833434194965
9540.801149375704	-561.5524679144783
14155.451157365307	-1960.1609383042096
8657.85308662849	-1449.9421346572117
5538.084475770366	-4774.447584282808
15214.026856643803	-1383.4080173651425
10555.68779709624	-1229.3283257895093
313.15196263295365	-5972.767847581752
8987.605791033562	-5158.152363230258
1838.7894314593677	-4304.3333143844175
3174.449420172783	-1438.8931110030214
4791.896388772124	-5727.400030977163
11591.964604124245	-607.7898369736563
6044.183082153655	-3501.543634565564
372.83465829977104	-4700.387990000983
7303.151369907363	-3554.018790590543
16020.339755029992	-5919.679661060443
2028.6611652160664	-526.9320813403215
12118.480240481369	-2863.0612945120574
5449.6822376987875	-226.32874045327526
15092.39076903693	-2817.7808769394196
8031.2924207855785	-175.82740806497213
5934.157414984936	-1598.7226508061358
200.29104348894543	-1341.9280264837528
4095.108446331929	-311.852031417744
8615.717408287512	-3983.331269534285
13438.155848834063	-5954.787445086051
3448.62921762908	-5342.150456077762
6386.951585223926	-6011.210958814088
289.3335240974593	-3170.0602339729094
15835.27441779607	-4117.894424295776
8219.126069056772	-2680.1053218729826
13928.164898932122	-7.461518790456921
