# turbine_x, turbine_y
15253.793323934537	-541.6113597808226
14715.319704815633	-2285.66571057567
2206.869002237834	-4908.590411884086
13049.953329289823	-3525.2574683533658
8268.759886153708	-2493.4653413300016
4261.534908292819	-1015.1096815606161
5797.067927025218	-4985.086484474013
6948.502776071444	-3921.2412735589223
3325.3190657539453	-4414.417869791223
14159.81792109533	-5738.378211916466
539.0465017399902	-600.5215667154825
5855.581139968342	-2272.5840061802146
333.3345569240346	-2539.4101691434053
12240.585358517803	-1303.9099246320206
9001.022886077873	-3542.4386934373692
6650.343556494099	-358.5651591551623
125.38794289690213	-5760.609158310767
2874.459631187854	-1893.90964142643
1961.8793587498694	-3079.0717521068
8716.940501574521	-326.7353004226479
7959.184977580266	-4817.320042719747
13572.592041261047	-1720.1687769153598
10403.146438312058	-5306.282859038368
4143.618059289873	-3437.565630817985
10599.593503538004	-3032.7274043435
10108.001912038708	-1128.2696440256586
15585.631103108179	-3383.701730873474
4167.161366014635	-5434.609971360952
13589.719748438632	-4669.469241697722
12040.292402917265	-5712.741912084983
15782.422787199237	-5746.83175962542
1602.897770459138	-1185.8219882951053
8587.787848695982	-5975.242469781779
11429.569835231861	-134.9658909066302
7187.717798152413	-1460.0721701948023
427.66503305747756	-3840.511609531607
14732.980556446844	-4243.740571274171
13970.23106922282	-109.2173898608462
11962.931015479231	-3011.6261801305245
11791.122401501441	-4389.384892393683
16036.585763037416	-1581.245787089124
2716.245158703151	-114.9731204242189
6579.97604465411	-6031.234009781127
4647.203930334894	-2239.1861967854534
11258.463940199394	-2010.2673394037233
5403.305242148394	-3530.401561151667
5517.816859523702	-990.5056876814747
12698.738481479471	-4.323621492545044
16008.583446917957	-4535.325335931151
1434.9258261807745	-5978.286557927977
